[2024-07-09 20:10:20:256607] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[2] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)MUNYFWYGPI1D] codeLen[57] angle[-90] ppm[36] algocost[647] sharpness[0] idRsocre[86] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256615] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[3] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IMQYVDVHM4DN] codeLen[57] angle[-89] ppm[36] algocost[647] sharpness[0] idRsocre[92] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256622] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[4] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)QRRLYBXCYE55] codeLen[57] angle[-90] ppm[36] algocost[647] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256631] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[5] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)6LDJD8TUMEY2] codeLen[57] angle[-87] ppm[36] algocost[647] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256638] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[6] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)M36EJL7HWR51] codeLen[57] angle[-88] ppm[36] algocost[647] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256646] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[7] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)J7AXR38D5PAX] codeLen[57] angle[-87] ppm[36] algocost[647] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256653] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[8] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BNX1Z3XYQ37C] codeLen[57] angle[-88] ppm[36] algocost[647] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256661] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[9] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)CA4KU2SSWT29] codeLen[57] angle[-91] ppm[37] algocost[647] sharpness[0] idRsocre[95] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256669] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[10] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BOZK66HFCNIR] codeLen[57] angle[-89] ppm[36] algocost[647] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256677] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[11] barcode[(90)123456790567898765678987656789(60)123ABCDEFG123] codeLen[51] angle[-88] ppm[36] algocost[647] sharpness[0] idRsocre[84] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256684] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[12] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)77NZLVMO8U9R] codeLen[57] angle[-89] ppm[36] algocost[647] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256692] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[13] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)2PY0OCG75ETU] codeLen[57] angle[-87] ppm[36] algocost[647] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256700] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[14] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)OBYJWPETGCH6] codeLen[57] angle[-96] ppm[33] algocost[647] sharpness[0] idRsocre[88] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256708] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[15] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)E9VD4NRTBB14] codeLen[57] angle[-85] ppm[36] algocost[647] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256716] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[16] barcode[(90)GKL9402319210A6(10)TPB08851(17)260131(21)U2D84YSUD2HD] codeLen[57] angle[-85] ppm[35] algocost[647] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256724] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[17] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IQOJCGJMT5TC] codeLen[57] angle[-93] ppm[33] algocost[647] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256735] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505601] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071902] result: barcodenum[19] index[18] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)GDX7NCLW4BDJ] codeLen[57] angle[-92] ppm[31] algocost[647] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:256747] | Error    | Manager.cpp         -L3645: have no buffer, so drop the early node
[2024-07-09 20:10:20:705479] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[0] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)LD0TR2WNO2FM] codeLen[57] angle[-89] ppm[36] algocost[629] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705495] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[1] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)NGLCZMRYGRNO] codeLen[57] angle[-94] ppm[35] algocost[629] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705503] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[2] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)MUNYFWYGPI1D] codeLen[57] angle[-90] ppm[36] algocost[629] sharpness[0] idRsocre[86] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705510] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[3] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)6LDJD8TUMEY2] codeLen[57] angle[-86] ppm[36] algocost[629] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705518] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[4] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BOZK66HFCNIR] codeLen[57] angle[-89] ppm[36] algocost[629] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705525] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[5] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)M36EJL7HWR51] codeLen[57] angle[-89] ppm[36] algocost[629] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705532] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[6] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IMQYVDVHM4DN] codeLen[57] angle[-89] ppm[36] algocost[629] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705540] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[7] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)CA4KU2SSWT29] codeLen[57] angle[-91] ppm[37] algocost[629] sharpness[0] idRsocre[95] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705548] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[8] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)QRRLYBXCYE55] codeLen[57] angle[-90] ppm[36] algocost[629] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705555] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[9] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)J7AXR38D5PAX] codeLen[57] angle[-87] ppm[36] algocost[629] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705562] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[10] barcode[(90)123456790567898765678987656789(60)123ABCDEFG123] codeLen[51] angle[-88] ppm[36] algocost[629] sharpness[0] idRsocre[84] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705569] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[11] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BNX1Z3XYQ37C] codeLen[57] angle[-88] ppm[36] algocost[629] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705576] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[12] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)2PY0OCG75ETU] codeLen[57] angle[-86] ppm[36] algocost[629] sharpness[0] idRsocre[88] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705582] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[13] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)77NZLVMO8U9R] codeLen[57] angle[-88] ppm[36] algocost[629] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705590] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[14] barcode[(90)GKL9402319210A6(10)TPB08851(17)260131(21)U2D84YSUD2HD] codeLen[57] angle[-85] ppm[34] algocost[629] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705598] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[15] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IQOJCGJMT5TC] codeLen[57] angle[-93] ppm[33] algocost[629] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705606] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[16] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)E9VD4NRTBB14] codeLen[57] angle[-85] ppm[36] algocost[629] sharpness[0] idRsocre[84] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705614] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[17] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)OBYJWPETGCH6] codeLen[57] angle[-95] ppm[33] algocost[629] sharpness[0] idRsocre[88] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705621] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505603] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072241] result: barcodenum[19] index[18] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)GDX7NCLW4BDJ] codeLen[57] angle[-92] ppm[31] algocost[629] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:705633] | Error    | Manager.cpp         -L3645: have no buffer, so drop the early node
[2024-07-09 20:10:20:902951] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[0] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)LD0TR2WNO2FM] codeLen[57] angle[-89] ppm[36] algocost[610] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:902967] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[1] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)MUNYFWYGPI1D] codeLen[57] angle[-90] ppm[36] algocost[610] sharpness[0] idRsocre[86] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:902975] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[2] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)NGLCZMRYGRNO] codeLen[57] angle[-94] ppm[35] algocost[610] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:902982] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[3] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BOZK66HFCNIR] codeLen[57] angle[-89] ppm[36] algocost[610] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:902989] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[4] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)6LDJD8TUMEY2] codeLen[57] angle[-86] ppm[36] algocost[610] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:902997] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[5] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)M36EJL7HWR51] codeLen[57] angle[-89] ppm[36] algocost[610] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903004] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[6] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)CA4KU2SSWT29] codeLen[57] angle[-91] ppm[37] algocost[610] sharpness[0] idRsocre[95] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903012] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[7] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)QRRLYBXCYE55] codeLen[57] angle[-90] ppm[36] algocost[610] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903020] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[8] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)J7AXR38D5PAX] codeLen[57] angle[-87] ppm[36] algocost[610] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903028] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[9] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IMQYVDVHM4DN] codeLen[57] angle[-89] ppm[36] algocost[610] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903034] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[10] barcode[(90)123456790567898765678987656789(60)123ABCDEFG123] codeLen[51] angle[-88] ppm[36] algocost[610] sharpness[0] idRsocre[84] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903041] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[11] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BNX1Z3XYQ37C] codeLen[57] angle[-88] ppm[36] algocost[610] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903049] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[12] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)77NZLVMO8U9R] codeLen[57] angle[-88] ppm[36] algocost[610] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903056] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[13] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)OBYJWPETGCH6] codeLen[57] angle[-95] ppm[33] algocost[610] sharpness[0] idRsocre[88] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903063] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[14] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)2PY0OCG75ETU] codeLen[57] angle[-87] ppm[36] algocost[610] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903070] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[15] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IQOJCGJMT5TC] codeLen[57] angle[-94] ppm[33] algocost[610] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903078] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[16] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)E9VD4NRTBB14] codeLen[57] angle[-85] ppm[36] algocost[610] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903085] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[17] barcode[(90)GKL9402319210A6(10)TPB08851(17)260131(21)U2D84YSUD2HD] codeLen[57] angle[-85] ppm[34] algocost[610] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903092] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505604] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072531] result: barcodenum[19] index[18] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)GDX7NCLW4BDJ] codeLen[57] angle[-92] ppm[31] algocost[610] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:20:903103] | Error    | Manager.cpp         -L3645: have no buffer, so drop the early node
[2024-07-09 20:10:21:127470] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505605] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071780] result: barcodenum[19] index[0] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)LD0TR2WNO2FM] codeLen[57] angle[-90] ppm[36] algocost[565] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:21:127486] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505605] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071780] result: barcodenum[19] index[1] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)NGLCZMRYGRNO] codeLen[57] angle[-94] ppm[35] algocost[565] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:21:127494] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505605] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071780] result: barcodenum[19] index[2] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IMQYVDVHM4DN] codeLen[57] angle[-89] ppm[36] algocost[565] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:21:127502] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505605] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071780] result: barcodenum[19] index[3] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)MUNYFWYGPI1D] codeLen[57] angle[-90] ppm[36] algocost[565] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:21:127509] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505605] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071780] result: barcodenum[19] index[4] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)J7AXR38D5PAX] codeLen[57] angle[-87] ppm[35] algocost[565] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:21:127517] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505605] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071780] result: barcodenum[19] index[5] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)M36EJL7HWR51] codeLen[57] angle[-89] ppm[36] algocost[565] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:10:21:127524] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505605] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071780] result: barcodenum[19] index[6] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)QRRLYBXCYE55] codeLen[57] angle[-90] ppm[36] algocost[565] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
